Bid Price 1,Bid Size 1,Ask Price 1,Ask Size 1,midprice,spread,log_return,RV_5min,RSI_5min,OSI_10s,Bid Price 2,Bid Size 2,Ask Price 2,Ask Size 2,Bid Price 3,Bid Size 3,Ask Price 3,Ask Size 3,Bid Price 4,Bid Size 4,Ask Price 4,Ask Size 4,Bid Price 5,Bid Size 5,Ask Price 5,Ask Size 5
39836.50100723252,5.507854879268596,40236.50100723252,6.833569612912899,40036.50100723252,400.0,-2.0952977016001226e-05,2.3468545184557424e-05,48.86041696827091,-0.10741991205992195,39631.50100723252,8.89889255247918,40441.50100723252,2.790609864662183,39426.50100723252,1.8073922818336368,40646.50100723252,7.841312300516696,39221.50100723252,3.867580762521321,40851.50100723252,7.064380444090278,39016.50100723252,1.1748072971795451,41056.50100723252,0.5375727477319836
39836.56884574643,2.451478114295881,40236.56884574643,0.675524531165603,40036.56884574643,400.0,1.6944152143555245e-06,2.346869905179107e-05,48.86558900199882,0.5679411834549896,39631.56884574643,7.3812956177042786,40441.56884574643,9.930779559213226,39426.56884574643,7.287072780922728,40646.56884574643,0.9775119416658252,39221.56884574643,2.214963340471372,40851.56884574643,8.81789537891566,39016.56884574643,8.233054257759337,41056.56884574643,1.7167654532237016
39834.54891841427,6.823364600268645,40234.54891841427,9.298251891644124,40034.54891841427,400.0,-5.0453331712747215e-05,2.35141565256767e-05,48.80793881061917,-0.15351359416203575,39629.54891841427,9.04367836574476,40439.54891841427,1.9133399794894823,39424.54891841427,0.7027077864912118,40644.54891841427,0.8904849789664057,39219.54891841427,1.1121003383905848,40849.54891841427,0.8426651579589882,39014.54891841427,5.43821555990106,41054.54891841427,4.301170190797307
39835.99086342008,4.965763892369273,40235.99086342008,2.30295833735672,40035.99086342008,400.0,3.601686737453997e-05,2.3596828399236485e-05,49.01571449330917,0.36633750346419985,39630.99086342008,0.640075837307129,40440.99086342008,2.2234893564548868,39425.99086342008,1.7376360893469165,40645.99086342008,3.1370233538001364,39220.99086342008,7.740314525336629,40850.99086342008,4.514486579055316,39015.99086342008,1.9025286746385597,41055.99086342008,1.397498937202626
39835.4784891794,7.74269179552144,40235.4784891794,9.996764731896713,40035.4784891794,400.0,-1.279792277643611e-05,2.360060534990497e-05,48.824444984951505,-0.12706550129601613,39630.4784891794,4.615055471742473,40440.4784891794,2.960326134976884,39425.4784891794,1.9229511507212813,40645.4784891794,0.4558840238405759,39220.4784891794,4.742213803299955,40850.4784891794,6.111034681257178,39015.4784891794,5.799352737589064,41055.4784891794,1.4205090301190997
39835.53435311924,9.48762090365244,40235.53435311924,1.7980746684931512,40035.53435311924,400.0,1.3953598902278582e-06,2.359405892310655e-05,48.922417871713044,0.6813533278478627,39630.53435311924,7.494293518894152,40440.53435311924,9.75579105805513,39425.53435311924,0.5093014999545857,40645.53435311924,5.054254391540717,39220.53435311924,8.340995441159043,40850.53435311924,6.795140179737473,39015.53435311924,0.4898830204048483,41055.53435311924,9.6825251009687
39835.224703405256,1.2464684045393366,40235.224703405256,7.738309927392537,40035.224703405256,400.0,-7.734401862415185e-06,2.355132484202315e-05,48.63622406011331,-0.7225377502949868,39630.224703405256,5.8746283864391335,40440.224703405256,9.88405703460367,39425.224703405256,7.475623909986432,40645.224703405256,4.008342456075161,39220.224703405256,2.338955818907125,40850.224703405256,9.962339532510809,39015.224703405256,9.727463990380327,41055.224703405256,4.328263895652341
39836.37073098027,3.4131835988469943,40236.37073098027,2.311784194803288,40036.37073098027,400.0,2.8625071571866317e-05,2.3556698675945508e-05,49.12530486839871,0.19238525765425235,39631.37073098027,1.834145025092788,40441.37073098027,7.969448122094326,39426.37073098027,9.811429796925337,40646.37073098027,5.614556534177177,39221.37073098027,6.817823564641004,40851.37073098027,6.858650407135535,39016.37073098027,8.277058441519866,41056.37073098027,4.096953726261452
39833.53322453887,3.263535722496225,40233.53322453887,0.9003833362682143,40033.53322453887,400.0,-7.087572989135993e-05,2.3848084713792438e-05,48.28506481110797,0.5675308172126741,39628.53322453887,3.470871656632489,40438.53322453887,6.327670225740373,39423.53322453887,7.806138105275655,40643.53322453887,3.058006532829936,39218.53322453887,1.269404878174668,40848.53322453887,6.239525718671825,39013.53322453887,2.681691482797047,41053.53322453887,2.7505829829158306
39833.51661419655,1.5967109014388172,40233.51661419655,8.761839911071423,40033.51661419655,400.0,-4.1491081163014135e-07,2.38466478483352e-05,48.247501893788794,-0.6917115279271623,39628.51661419655,3.2459663127642435,40438.51661419655,5.248619494327673,39423.51661419655,8.620256425011716,40643.51661419655,4.908964629605228,39218.51661419655,0.9885317729342202,40848.51661419655,9.89836810785912,39013.51661419655,4.247227731772976,41053.51661419655,5.173226875163936
39833.41079543905,8.122001059601361,40233.41079543905,8.60163746598983,40033.41079543905,400.0,-2.6432576077673693e-06,2.3842727633508706e-05,48.29511240269765,-0.028680146706980644,39628.41079543905,2.687334440524926,40438.41079543905,9.709146372299772,39423.41079543905,0.1594758373489438,40643.41079543905,3.4139731820046326,39218.41079543905,1.42065851858134,40848.41079543905,0.7006145897440196,39013.41079543905,4.013307446955087,41053.41079543905,6.001042526414726
39832.95715905145,7.622799169984021,40232.95715905145,4.095346885251053,40032.95715905145,400.0,-1.1331509076502026e-05,2.385067844195118e-05,48.20568569690733,0.30102477542999057,39627.95715905145,3.497041979788264,40437.95715905145,6.98666574829665,39422.95715905145,1.2669126413684733,40642.95715905145,2.032560113010755,39217.95715905145,8.108122875547041,40847.95715905145,0.8369252719156725,39012.95715905145,8.628792303230906,41052.95715905145,4.240036667398978
39834.68338559709,4.89581216126055,40234.68338559709,7.053721811150226,40034.68338559709,400.0,4.311920606528854e-05,2.3984164890469666e-05,48.606661010263316,-0.1805852558662022,39629.68338559709,5.1970475557650975,40439.68338559709,9.452828270427698,39424.68338559709,5.634301359019138,40644.68338559709,6.528730143264368,39219.68338559709,6.590635380783136,40849.68338559709,5.650757011598434,39014.68338559709,3.61088020848436,41054.68338559709,3.99870431290534
39833.79605613824,5.423930700166634,40233.79605613824,5.61495273357078,40033.79605613824,400.0,-2.2164264016764678e-05,2.3948975810191458e-05,48.15729256793914,-0.01730447056088457,39628.79605613824,8.563203345354433,40438.79605613824,3.2338529148284767,39423.79605613824,9.780901959462255,40643.79605613824,6.767015424841933,39218.79605613824,1.7430425301432166,40848.79605613824,3.6507796820609495,39013.79605613824,0.575003649520054,41053.79605613824,7.034224168076143
39834.56785231547,0.6894869662247128,40234.56785231547,8.544265525370113,40034.56785231547,400.0,1.9278430070881154e-05,2.3928597488030723e-05,48.547802720812975,-0.8506594221899861,39629.56785231547,7.446123357698188,40439.56785231547,3.4043704434687,39424.56785231547,6.641058017377215,40644.56785231547,8.309393758222525,39219.56785231547,3.909244885783336,40849.56785231547,1.0573053860958537,39014.56785231547,2.225419613056668,41054.56785231547,9.502789338772574
39834.924105104175,5.599522788037752,40234.924105104175,3.219054096254679,40034.924105104175,400.0,8.898589962207508e-06,2.3910820386915492e-05,48.78349977904172,0.2699379642562443,39629.924105104175,8.368972069760714,40439.924105104175,8.561773481772512,39424.924105104175,3.803953268006969,40644.924105104175,8.760042653221875,39219.924105104175,7.6604914965889215,40849.924105104175,3.133844071318627,39014.924105104175,2.234139608905044,41054.924105104175,8.790438502727604
39836.18562435672,7.9342810877944,40236.18562435672,5.2843567599899535,40036.18562435672,400.0,3.1509972995530344e-05,2.3933769873756653e-05,48.832572581960065,0.20046878947127023,39631.18562435672,8.847677071174555,40441.18562435672,1.5835637137944143,39426.18562435672,1.5468781242664464,40646.18562435672,7.074172853242363,39221.18562435672,2.928176455197484,40851.18562435672,6.776109425335676,39016.18562435672,9.497486375164224,41056.18562435672,1.274340642363352
39835.51843527194,5.7808929784801855,40235.51843527194,4.905186474925049,40035.51843527194,400.0,-1.66647904559567e-05,2.3937602704765105e-05,48.817690982537215,0.0819483429234735,39630.51843527194,4.219889515366312,40440.51843527194,9.46468582683115,39425.51843527194,1.6130733743882428,40645.51843527194,6.9062310583053685,39220.51843527194,9.220510751899647,40850.51843527194,8.818088140497638,39015.51843527194,9.248142203294265,41055.51843527194,6.557855836635671
39834.785466372814,2.7265330641921475,40234.785466372814,3.6036676799429017,40034.785466372814,400.0,-1.8308133313515227e-05,2.392265334096924e-05,48.46923325624278,-0.13856347550485223,39629.785466372814,3.525660211864797,40439.785466372814,5.123996111167735,39424.785466372814,3.69125670293616,40644.785466372814,0.6610890868310778,39219.785466372814,9.154567634367544,40849.785466372814,1.0338123188998865,39014.785466372814,3.075873541222326,41054.785466372814,0.1697713637600038
39835.88153628029,6.708727896109939,40235.88153628029,8.925405139108085,40035.88153628029,400.0,2.7377564058861406e-05,2.3847708731084054e-05,48.336563340614134,-0.14178446850904858,39630.88153628029,0.6704714786732019,40440.88153628029,9.271497397978608,39425.88153628029,7.166720953705672,40645.88153628029,1.1868144904358982,39220.88153628029,5.573718174377763,40850.88153628029,5.447436118592631,39015.88153628029,0.1273942910849226,41055.88153628029,6.367608595773229
39836.30685758862,3.678735456655952,40236.30685758862,1.7421914541591017,40036.30685758862,400.0,1.0623446588939474e-05,2.3850343146303588e-05,48.513178810151906,0.35723484827536345,39631.30685758862,9.3118670565767,40441.30685758862,3.4342486083855497,39426.30685758862,0.4150109811466155,40646.30685758862,8.144370832869646,39221.30685758862,6.356545264605937,40851.30685758862,3.0315440914845766,39016.30685758862,5.218276546034712,41056.30685758862,4.697100530356835
39834.761920241945,5.494245514428779,40234.761920241945,1.580135531254892,40034.761920241945,400.0,-3.8589152622800316e-05,2.3929074725480605e-05,48.04544452515117,0.5532794965238723,39629.761920241945,0.751647877587625,40439.761920241945,7.18799315098003,39424.761920241945,8.536558155470221,40644.761920241945,2.4062174900739524,39219.761920241945,6.566861698539515,40849.761920241945,6.706529016608683,39014.761920241945,7.9926752265407215,41054.761920241945,4.962019218203947
39834.22261522748,4.926897096461355,40234.22261522748,5.811404399695238,40034.22261522748,400.0,-1.3471009220328301e-05,2.3885294367755004e-05,48.17125427472864,-0.08236938621535841,39629.22261522748,7.437241602167657,40439.22261522748,4.880463707529628,39424.22261522748,9.421359213329076,40644.22261522748,3.620094096149122,39219.22261522748,2.658837731775249,40849.22261522748,5.539569795129317,39014.22261522748,2.759189321273125,41054.22261522748,5.921453517735905
39834.608997881325,3.873632509555283,40234.608997881325,6.609192876850925,40034.608997881325,400.0,9.65126244661449e-06,2.3865996874570745e-05,48.089758637954404,-0.26095639929699005,39629.608997881325,3.843272214209313,40439.608997881325,6.305355939430183,39424.608997881325,8.89928295925523,40644.608997881325,1.5384438013911803,39219.608997881325,3.716681748367472,40849.608997881325,9.274438959619577,39014.608997881325,4.446535857889887,41054.608997881325,7.452288274760303
39835.44676210288,7.216892005901937,40235.44676210288,2.0267306178131954,40035.44676210288,400.0,2.092578089614516e-05,2.3896527008121977e-05,48.230825719786395,0.5614856425199612,39630.44676210288,9.492929667541944,40440.44676210288,5.093287682077607,39425.44676210288,9.13896640302924,40645.44676210288,2.0320044888916984,39220.44676210288,1.4458169938498584,40850.44676210288,0.4730704808038923,39015.44676210288,1.8106131252106117,41055.44676210288,7.321632246214649
39834.76753144968,8.85037350866023,40234.76753144968,3.968102678320779,40034.76753144968,400.0,-1.6965875743182078e-05,2.3903923108742696e-05,47.98732252704887,0.380877630002394,39629.76753144968,4.254060007247877,40439.76753144968,9.674444611976478,39424.76753144968,0.251858866240811,40644.76753144968,7.776630630165042,39219.76753144968,9.256226282373303,40849.76753144968,4.7533690219074,39014.76753144968,3.341213168210929,41054.76753144968,0.5403424123121395
39831.85327545986,0.1516039329215569,40231.85327545986,9.470982045489563,40031.85327545986,400.0,-7.279577835908085e-05,2.424699914418879e-05,47.52868545552767,-0.9684899811211478,39626.85327545986,8.184422678411693,40436.85327545986,6.9518434383577805,39421.85327545986,9.780143927903968,40641.85327545986,2.692410233203829,39216.85327545986,7.266109443085965,40846.85327545986,2.008319597972019,39011.85327545986,7.6126447283822145,41051.85327545986,7.391294424384784
39832.3764986456,9.342803540380636,40232.3764986456,2.5415124846376727,40032.3764986456,400.0,1.3070086035412017e-05,2.414655884844085e-05,47.97909816933371,0.5722913326627466,39627.3764986456,2.8982828384203985,40437.3764986456,2.588057789400523,39422.3764986456,3.7269354374144537,40642.3764986456,4.545446166015482,39217.3764986456,0.5589270366932109,40847.3764986456,5.414138915776032,39012.3764986456,4.339984618940828,41052.3764986456,8.315178208624623
39831.15617795566,5.163999847223927,40231.15617795566,6.716770950962201,40031.15617795566,400.0,-3.0483808276751772e-05,2.4194758546951603e-05,47.62151760166226,-0.13069615853336217,39626.15617795566,3.060978300714082,40436.15617795566,9.105801526860336,39421.15617795566,8.70588307181523,40641.15617795566,1.601546593286469,39216.15617795566,5.538935755969375,40846.15617795566,8.550435506261747,39011.15617795566,4.527981353254353,41051.15617795566,0.7749089819124644
39829.13883915754,7.037245615596325,40229.13883915754,7.427478997606149,40029.13883915754,400.0,-5.039548750386035e-05,2.4186899658735058e-05,47.63077719382244,-0.026978279396597922,39624.13883915754,5.995642157796499,40434.13883915754,3.0108944077355333,39419.13883915754,1.9494078199261804,40639.13883915754,6.811506072529376,39214.13883915754,3.4964299739057974,40844.13883915754,9.12203362508198,39009.13883915754,7.9165613012556575,41049.13883915754,3.297171346709095
39826.30651323255,8.570683205141183,40226.30651323255,4.536474124705079,40026.30651323255,400.0,-7.075910735873066e-05,2.4517432590245593e-05,47.13044445539798,0.3077867289537923,39621.30651323255,9.98002807370399,40431.30651323255,3.778890483078477,39416.30651323255,4.520604852356145,40636.30651323255,7.309870367921414,39211.30651323255,8.17134998290795,40841.30651323255,4.042493465850298,39006.30651323255,7.653430148893296,41046.30651323255,7.941434360637103
39827.12049409275,4.724326553911272,40227.12049409275,9.381507268919872,40027.12049409275,400.0,2.0335940400253827e-05,2.450745500591958e-05,47.1023406902155,-0.33015990217257996,39622.12049409275,5.223966937994043,40432.12049409275,1.1110246104001125,39417.12049409275,0.5372274473773688,40637.12049409275,3.680753947197267,39212.12049409275,3.503620869551777,40842.12049409275,8.136627180331674,39007.12049409275,1.952812667652528,41047.12049409275,4.9817574754468525
