Time,Ask Price 1,Ask Size 1,Bid Price 1,Bid Size 1,Ask Price 2,Ask Size 2,Bid Price 2,Bid Size 2,Ask Price 3,Ask Size 3,Bid Price 3,Bid Size 3,Ask Price 4,Ask Size 4,Bid Price 4,Bid Size 4,Ask Price 5,Ask Size 5,Bid Price 5,Bid Size 5
2024-01-01 01:05:17,40269.675159683415,4.088606831670645,39869.675159683415,7.602678300031464,40474.675159683415,3.3998463701358954,39664.675159683415,6.911120984493233,40679.675159683415,5.672314074099257,39459.675159683415,1.6996319204121688,40884.675159683415,7.268268065837247,39254.675159683415,1.3421054935869352,41089.675159683415,5.841947197192225,39049.675159683415,7.934406136999872
2024-01-01 01:05:18,40270.62475425478,9.358656320691663,39870.62475425478,6.4478763689982665,40475.62475425478,4.4573137757149315,39665.62475425478,2.6549965674434155,40680.62475425478,8.644367268023347,39460.62475425478,0.3973743495726412,40885.62475425478,8.045936539265208,39255.62475425478,7.757252861629163,41090.62475425478,3.8270124581254947,39050.62475425478,5.827279305487749
2024-01-01 01:05:19,40270.56533907351,0.2164744342332771,39870.56533907351,9.243666412981385,40475.56533907351,6.193335351492309,39665.56533907351,9.286727324159758,40680.56533907351,6.130919577315146,39460.56533907351,6.615745950581555,40885.56533907351,1.2497383621859401,39255.56533907351,5.857885006843476,41090.56533907351,6.637979788218124,39050.56533907351,7.050860219667313
2024-01-01 01:05:20,40272.4208423883,5.920068350104838,39872.4208423883,7.851584736930786,40477.4208423883,0.795847378896195,39667.4208423883,6.7617333656374425,40682.4208423883,5.782067179245361,39462.4208423883,6.3754067350643755,40887.4208423883,1.9542407723419302,39257.4208423883,4.744164819297755,41092.4208423883,9.938093747704453,39052.4208423883,1.6347322188261453
2024-01-01 01:05:21,40272.64507713284,5.06382513809371,39872.64507713284,1.8896819529231959,40477.64507713284,9.487249911973098,39667.64507713284,8.046500860911943,40682.64507713284,4.4634420609930165,39462.64507713284,2.1869388389969577,40887.64507713284,6.8366555955559765,39257.64507713284,5.770364772873598,41092.64507713284,0.552889331722087,39052.64507713284,9.62602943116203
2024-01-01 01:05:22,40272.29865062683,8.74650322727337,39872.29865062683,8.021566542981484,40477.29865062683,5.778697282625651,39667.29865062683,0.5886050276717316,40682.29865062683,4.681591991899816,39462.29865062683,1.579123804378278,40887.29865062683,3.9509672159668714,39257.29865062683,0.17994575484762637,41092.29865062683,9.529984015839883,39052.29865062683,9.964034082568054
2024-01-01 01:05:23,40270.68708326773,0.931616973754194,39870.68708326773,6.453196743658831,40475.68708326773,5.127418145438942,39665.68708326773,6.025209085582183,40680.68708326773,9.548374147093249,39460.68708326773,1.5422785437274067,40885.68708326773,5.676599385983203,39255.68708326773,0.7705294054131654,41090.68708326773,0.8166741882221373,39050.68708326773,6.519610546413825
2024-01-01 01:05:24,40270.42442374741,6.847107695877838,39870.42442374741,6.722621253430186,40475.42442374741,8.41000031408713,39665.42442374741,5.323362080447984,40680.42442374741,1.4706154930623694,39460.42442374741,9.53708999185456,40885.42442374741,6.186668031290798,39255.42442374741,5.305907862822513,41090.42442374741,4.661569894823701,39050.42442374741,6.716294754283245
2024-01-01 01:05:25,40270.088036802,6.833086014489445,39870.088036802,8.339402571104472,40475.088036802,8.671051025978592,39665.088036802,3.0006693784241674,40680.088036802,4.517566303963653,39460.088036802,6.9656948333849416,40885.088036802,7.784414325946586,39255.088036802,1.8188305698674203,41090.088036802,4.872881085875017,39050.088036802,7.0741394047803965
2024-01-01 01:05:26,40271.04834159828,6.723892166936604,39871.04834159828,5.780858284970508,40476.04834159828,5.270378004837259,39666.04834159828,2.6980568520674493,40681.04834159828,6.592689615875744,39461.04834159828,5.895745401804285,40886.04834159828,8.076597812097384,39256.04834159828,5.500855426120989,41091.04834159828,2.760372100538105,39051.04834159828,6.691283612043798
2024-01-01 01:05:27,40271.51082522235,9.429111499856866,39871.51082522235,4.713434792094827,40476.51082522235,9.279897025357009,39666.51082522235,5.8422455429380005,40681.51082522235,4.386805391344955,39461.51082522235,3.2926200308704336,40886.51082522235,2.8729528280884193,39256.51082522235,3.6067143615606705,41091.51082522235,5.710322931990896,39051.51082522235,4.441554201577899
2024-01-01 01:05:28,40270.331456100714,8.248566537168116,39870.331456100714,6.402746250051407,40475.331456100714,0.7409038841571582,39665.331456100714,7.094207786571529,40680.331456100714,2.903834707703502,39460.331456100714,4.387127659297017,40885.331456100714,5.458837616329496,39255.331456100714,9.08337900468005,41090.331456100714,8.356245048752406,39050.331456100714,5.4526947484867865
2024-01-01 01:05:29,40270.50371048713,0.5155299898107095,39870.50371048713,3.049778546687755,40475.50371048713,1.2209353432870538,39665.50371048713,0.42841029464837077,40680.50371048713,2.944837970552263,39460.50371048713,0.985118223872156,40885.50371048713,1.3228869923566149,39255.50371048713,9.501865930314091,41090.50371048713,3.0102255939916045,39050.50371048713,2.898989355152714
2024-01-01 01:05:30,40271.17524165886,4.763720221974681,39871.17524165886,1.9077115977622832,40476.17524165886,6.008203477142957,39666.17524165886,5.717275661044673,40681.17524165886,2.413194857951386,39461.17524165886,9.981703691744514,40886.17524165886,8.435950170105732,39256.17524165886,9.799862719378343,41091.17524165886,0.7970088827561624,39051.17524165886,4.5237943721829295
2024-01-01 01:05:31,40272.70327301825,4.039735256393201,39872.70327301825,6.2042195969053395,40477.70327301825,3.6052520317564785,39667.70327301825,1.7875493365716237,40682.70327301825,3.504641685772588,39462.70327301825,7.575346089359184,40887.70327301825,8.469934589498637,39257.70327301825,8.999486159239904,41092.70327301825,6.359608636348497,39052.70327301825,4.417422729362065
2024-01-01 01:05:32,40273.59077698566,3.1704574887989407,39873.59077698566,2.4150988539462293,40478.59077698566,4.695829145273068,39668.59077698566,1.4895910407223956,40683.59077698566,8.729580278277313,39463.59077698566,6.252386252599456,40888.59077698566,3.065106618094619,39258.59077698566,9.860319426804095,41093.59077698566,7.542276778567692,39053.59077698566,2.952590180902176
2024-01-01 01:05:33,40274.351623639974,4.568233579025563,39874.351623639974,0.8911595825314066,40479.351623639974,3.347984257181949,39669.351623639974,6.268882932137377,40684.351623639974,5.101723048197652,39464.351623639974,5.918895232756034,40889.351623639974,1.6901400534782212,39259.351623639974,7.090856544819681,41094.351623639974,9.549777796981093,39054.351623639974,7.888377712923582
2024-01-01 01:05:34,40274.41170963459,3.903522430767177,39874.41170963459,0.10548642739401376,40479.41170963459,4.106780583304863,39669.41170963459,3.1776141604529835,40684.41170963459,2.4783634079704027,39464.41170963459,5.0927122831284075,40889.41170963459,0.7939086041826391,39259.41170963459,9.60936857102041,41094.41170963459,1.6792940037494914,39054.41170963459,4.155752843325837
2024-01-01 01:05:35,40274.80002164001,4.380105608798787,39874.80002164001,6.122362073860664,40479.80002164001,8.244198836748364,39669.80002164001,4.464714308035154,40684.80002164001,3.906814498562671,39464.80002164001,2.648531533979489,40889.80002164001,5.7922667749247,39259.80002164001,6.453745408022589,41094.80002164001,9.023462671467573,39054.80002164001,5.561981261771395
2024-01-01 01:05:36,40276.049526540715,9.794692469525561,39876.049526540715,3.685272956454345,40481.049526540715,5.975414378557616,39671.049526540715,3.6639882134537523,40686.049526540715,1.1477210795778237,39466.049526540715,2.341264994251364,40891.049526540715,1.0051381939588102,39261.049526540715,8.11122064816863,41096.049526540715,4.873022424172213,39056.049526540715,1.6452961795409597
2024-01-01 01:05:37,40274.716749143234,0.9774664500208495,39874.716749143234,7.547878609667214,40479.716749143234,9.973711037906632,39669.716749143234,6.518529569509985,40684.716749143234,9.049953823413507,39464.716749143234,5.540371326173322,40889.716749143234,6.837888961743939,39259.716749143234,1.405908927964732,41094.716749143234,2.4340065465380114,39054.716749143234,4.80217231178807
2024-01-01 01:05:38,40274.36730981602,9.230085611403425,39874.36730981602,3.8142463432997147,40479.36730981602,7.890104058427533,39669.36730981602,4.754185684058042,40684.36730981602,4.141158537705176,39464.36730981602,0.7949880641237217,40889.36730981602,6.813451370238049,39259.36730981602,6.857735917265324,41094.36730981602,9.631209854943068,39054.36730981602,7.638407778914378
2024-01-01 01:05:39,40273.59474106726,4.854343463363164,39873.59474106726,4.9114341375584445,40478.59474106726,2.809295915608084,39668.59474106726,9.63824075417568,40683.59474106726,9.80587292547145,39463.59474106726,0.8372609087985033,40888.59474106726,6.178475330603083,39258.59474106726,9.317922762419071,41093.59474106726,2.460449778309598,39053.59474106726,4.500803827158551
2024-01-01 01:05:40,40273.97389418599,6.275048230445457,39873.97389418599,4.130141230872311,40478.97389418599,2.7170166654942927,39668.97389418599,3.588589315154007,40683.97389418599,3.5406338552989407,39463.97389418599,5.652054671287466,40888.97389418599,8.777948968444635,39258.97389418599,5.44647759117435,41093.97389418599,7.361097438785725,39053.97389418599,5.621639700087298
2024-01-01 01:05:41,40275.20411636164,8.318811369515169,39875.20411636164,6.540690431982527,40480.20411636164,3.4253928741583706,39670.20411636164,7.428814968602068,40685.20411636164,8.379924867548498,39465.20411636164,9.206139277281368,40890.20411636164,3.844978858018405,39260.20411636164,1.9495151639500616,41095.20411636164,7.870379106200881,39055.20411636164,7.046895182753915
2024-01-01 01:05:42,40274.60714207492,3.66858398857763,39874.60714207492,3.6257777039481853,40479.60714207492,8.448268858412654,39669.60714207492,2.647196419072141,40684.60714207492,2.638214601585387,39464.60714207492,9.151291326185559,40889.60714207492,9.032468867983319,39259.60714207492,5.316196751177515,41094.60714207492,4.3621386189967275,39054.60714207492,3.9508581887085876
2024-01-01 01:05:43,40272.21683770745,4.361176890070872,39872.21683770745,9.641299734428857,40477.21683770745,0.3701477414405995,39667.21683770745,5.136655616998854,40682.21683770745,0.853913644438262,39462.21683770745,0.207200176541844,40887.21683770745,0.4655611515766954,39257.21683770745,7.098715841188934,41092.21683770745,6.930849962796756,39052.21683770745,3.59749727048973
2024-01-01 01:05:44,40271.80461696242,4.154232954759268,39871.80461696242,9.367855167325448,40476.80461696242,2.3787946608254518,39666.80461696242,5.570440543829374,40681.80461696242,0.4141602805706269,39461.80461696242,1.163202734909753,40886.80461696242,1.2162941804219347,39256.80461696242,7.720906141064239,41091.80461696242,5.767523042789585,39051.80461696242,0.9488453849054933
2024-01-01 01:05:45,40272.71809069444,3.809837123104023,39872.71809069444,8.495476236307086,40477.71809069444,9.058692361408243,39667.71809069444,3.3581818825210488,40682.71809069444,6.101067423783357,39462.71809069444,5.87246916821108,40887.71809069444,4.180835068932589,39257.71809069444,5.284649898326641,41092.71809069444,2.001124249087865,39052.71809069444,5.864496704195926
2024-01-01 01:05:46,40273.25572059739,9.26274028430426,39873.25572059739,9.210972678670206,40478.25572059739,6.434974717224194,39668.25572059739,4.770627236235028,40683.25572059739,3.1845793495685353,39463.25572059739,8.499909645881026,40888.25572059739,5.9805308850168775,39258.25572059739,2.251943439764636,41093.25572059739,7.622890032924031,39053.25572059739,7.098889635724879
2024-01-01 01:05:47,40273.6839068452,8.30640592281082,39873.6839068452,4.546482915747971,40478.6839068452,2.3457862454604586,39668.6839068452,2.8648585151950727,40683.6839068452,4.4908468167107,39463.6839068452,9.549045957902605,40888.6839068452,0.4205188027297194,39258.6839068452,9.274219006929599,41093.6839068452,9.2873598338807,39053.6839068452,5.854399368905472
2024-01-01 01:05:48,40273.40391354333,1.1790998996434634,39873.40391354333,5.410660928215972,40478.40391354333,2.2695351855025456,39668.40391354333,0.15940773857242174,40683.40391354333,8.204605652447874,39463.40391354333,8.619764037853216,40888.40391354333,5.717601267100214,39258.40391354333,7.758812422888235,41093.40391354333,4.937516741719487,39053.40391354333,2.906900916410655
2024-01-01 01:05:49,40272.12488280711,1.1704211895232508,39872.12488280711,7.44671666632662,40477.12488280711,8.639919207418362,39667.12488280711,2.234918186215,40682.12488280711,2.556270048378541,39462.12488280711,6.808370039434912,40887.12488280711,3.143243333182011,39257.12488280711,2.77981516611428,41092.12488280711,9.943671515260906,39052.12488280711,2.6971350753554195
2024-01-01 01:05:50,40272.640177128735,4.3359081970446125,39872.640177128735,6.991844656891557,40477.640177128735,8.94819933194276,39667.640177128735,7.030635307682686,40682.640177128735,3.155659519675641,39462.640177128735,2.0851982681334342,40887.640177128735,8.882753397337108,39257.640177128735,8.136947882224106,41092.640177128735,4.336856603995121,39052.640177128735,1.678927370740494
2024-01-01 01:05:51,40271.8058953187,1.0767080296548097,39871.8058953187,8.917718096494161,40476.8058953187,2.6356978005249414,39666.8058953187,7.732533942405232,40681.8058953187,8.468828232080806,39461.8058953187,0.8189525923917272,40886.8058953187,5.379517457520436,39256.8058953187,3.5438402302287857,41091.8058953187,4.849392099147128,39051.8058953187,0.5652092268031071
2024-01-01 01:05:52,40273.98999205208,6.229021643184084,39873.98999205208,7.191677169841284,40478.98999205208,4.263052544957669,39668.98999205208,2.8740083846753075,40683.98999205208,4.97834650610069,39463.98999205208,0.5704062485878827,40888.98999205208,5.920149691352593,39258.98999205208,3.1930703122169697,41093.98999205208,6.771585388338984,39053.98999205208,4.326092558639283
2024-01-01 01:05:53,40274.560499260435,1.5225469118911659,39874.560499260435,9.97905861146176,40479.560499260435,8.36249781242034,39669.560499260435,4.139625688298912,40684.560499260435,8.293885153819627,39464.560499260435,6.159560167791573,40889.560499260435,9.461655930037345,39259.560499260435,8.644458610736727,41094.560499260435,1.9391244278210036,39054.560499260435,1.6891511803934538
2024-01-01 01:05:54,40273.979850957876,5.2714953132713305,39873.979850957876,3.5502074183327514,40478.979850957876,7.732973642237866,39668.979850957876,0.4699200353722498,40683.979850957876,3.8073124343165325,39463.979850957876,0.45826717975204156,40888.979850957876,7.665293163880476,39258.979850957876,8.7450285474895,41093.979850957876,9.029265498477343,39053.979850957876,6.938897239809899
2024-01-01 01:05:55,40273.36846571049,0.17147747533680574,39873.36846571049,8.346677648170237,40478.36846571049,8.157769455004237,39668.36846571049,2.446922720867038,40683.36846571049,4.043862810188374,39463.36846571049,7.418475569008951,40888.36846571049,4.43890533485298,39258.36846571049,4.044965887907893,41093.36846571049,8.032600691680726,39053.36846571049,9.621156794080628
2024-01-01 01:05:56,40273.27552150388,3.2343038492852028,39873.27552150388,7.006584746043376,40478.27552150388,5.232142088800891,39668.27552150388,7.8142709053857615,40683.27552150388,1.754669781604737,39463.27552150388,7.153460299774594,40888.27552150388,4.821108188064592,39258.27552150388,0.18833577030748866,41093.27552150388,8.736931135278615,39053.27552150388,0.8274674002917036
